-0.754714   -0.375994   0.210230
-0.738307   -0.407268   0.210230
-0.720605   -0.437828   0.210230
-0.701638   -0.467620   0.210230
-0.681441   -0.496591   0.210230
-0.660048   -0.524691   0.210230
-0.637497   -0.551871   0.210230
-0.613828   -0.578082   0.210230
-0.589082   -0.603280   0.210230
-0.563303   -0.627419   0.210230
-0.536535   -0.650457   0.210230
-0.508826   -0.672354   0.210230
-0.480225   -0.693072   0.210230
-0.450780   -0.712574   0.210230
-0.420546   -0.730825   0.210230
-0.389573   -0.747795   0.210230
-0.357917   -0.763453   0.210230
-0.325633   -0.777771   0.210230
-0.292777   -0.790725   0.210230
-0.259408   -0.802291   0.210230
-0.225584   -0.812451   0.210230
-0.191365   -0.821184   0.210230
-0.156809   -0.828478   0.210230
-0.121979   -0.834317   0.210230
-0.086934   -0.838693   0.210230
-0.051737   -0.841598   0.210230
-0.016449   -0.843027   0.210230
0.018868   -0.842976   0.210230
0.054151   -0.841446   0.210230
0.089340   -0.838441   0.210230
0.124372   -0.833964   0.210230
0.159185   -0.828024   0.210230
0.193720   -0.820632   0.210230
0.227914   -0.811800   0.210230
0.261709   -0.801544   0.210230
0.295045   -0.789882   0.210230
0.327863   -0.776833   0.210230
0.360106   -0.762423   0.210230
0.391717   -0.746674   0.210230
0.422641   -0.729616   0.210230
0.452823   -0.711277   0.210230
0.482211   -0.691691   0.210230
0.510753   -0.670892   0.210230
0.538399   -0.648915   0.210230
0.565101   -0.625800   0.210230
0.590811   -0.601587   0.210230
0.615484   -0.576319   0.210230
0.639078   -0.550040   0.210230
0.661551   -0.522795   0.210230
0.682863   -0.494634   0.210230
0.702977   -0.465605   0.210230
0.721858   -0.435759   0.210230
0.739472   -0.405148   0.210230
0.755790   -0.373827   0.210230
0.770781   -0.341850   0.210230
0.784420   -0.309273   0.210230
0.796683   -0.276154   0.210230
0.807548   -0.242550   0.210230
0.816997   -0.208520   0.210230
0.825012   -0.174125   0.210230
0.831580   -0.139424   0.210230
0.836689   -0.104479   0.210230
0.840330   -0.069351   0.210230
0.842497   -0.034100   0.210230
0.843186   0.001210   0.210230
0.842396   0.036517   0.210230
0.840128   0.071761   0.210230
0.836386   0.106879   0.210230
0.831176   0.141810   0.210230
0.824509   0.176491   0.210230
0.816395   0.210863   0.210230
0.806849   0.244866   0.210230
0.795887   0.278438   0.210230
0.783529   0.311522   0.210230
0.769797   0.344060   0.210230
0.754714   0.375994   0.210230
0.738307   0.407268   0.210230
0.720605   0.437828   0.210230
0.701638   0.467620   0.210230
0.681441   0.496591   0.210230
0.660048   0.524691   0.210230
0.637497   0.551871   0.210230
0.613828   0.578082   0.210230
0.589082   0.603280   0.210230
0.558848   0.647432   0.153887
0.531432   0.670119   0.153887
0.503097   0.691646   0.153887
0.473890   0.711975   0.153887
0.443862   0.731072   0.153887
0.413067   0.748903   0.153887
0.381556   0.765438   0.153887
0.349385   0.780647   0.153887
0.316608   0.794506   0.153887
0.283284   0.806988   0.153887
0.249469   0.818074   0.153887
0.215223   0.827743   0.153887
0.180604   0.835980   0.153887
0.145672   0.842769   0.153887
0.110488   0.848099   0.153887
0.075113   0.851961   0.153887
0.039607   0.854348   0.153887
0.004033   0.855256   0.153887
-0.031548   0.854684   0.153887
-0.067074   0.852632   0.153887
-0.102484   0.849104   0.153887
-0.137717   0.844105   0.153887
-0.172711   0.837646   0.153887
-0.207406   0.829736   0.153887
-0.241743   0.820390   0.153887
-0.275660   0.809624   0.153887
-0.309101   0.797456   0.153887
-0.342006   0.783908   0.153887
-0.374320   0.769002   0.153887
-0.405985   0.752766   0.153887
-0.436947   0.735226   0.153887
-0.467154   0.716413   0.153887
-0.496551   0.696360   0.153887
-0.525089   0.675101   0.153887
-0.552717   0.652674   0.153887
-0.579389   0.629117   0.153887
-0.605058   0.604471   0.153887
-0.629679   0.578778   0.153887
-0.653210   0.552083   0.153887
-0.675611   0.524433   0.153887
-0.696842   0.495875   0.153887
-0.716866   0.466458   0.153887
-0.735650   0.436233   0.153887
-0.753159   0.405254   0.153887
-0.769365   0.373573   0.153887
-0.784240   0.341245   0.153887
-0.797756   0.308326   0.153887
-0.809891   0.274874   0.153887
-0.820625   0.240946   0.153887
-0.829937   0.206601   0.153887
-0.837813   0.171898   0.153887
-0.844239   0.136897   0.153887
-0.849203   0.101660   0.153887
-0.852697   0.066246   0.153887
-0.854714   0.030718   0.153887
-0.855252   -0.004864   0.153887
-0.854310   -0.040437   0.153887
-0.851888   -0.075940   0.153887
-0.847992   -0.111311   0.153887
-0.842627   -0.146490   0.153887
-0.835804   -0.181415   0.153887
-0.827534   -0.216026   0.153887
-0.817831   -0.250264   0.153887
-0.806713   -0.284067   0.153887
-0.794198   -0.317380   0.153887
-0.780308   -0.350142   0.153887
-0.765067   -0.382299   0.153887
-0.748502   -0.413794   0.153887
-0.730641   -0.444572   0.153887
-0.711515   -0.474581   0.153887
-0.691157   -0.503768   0.153887
-0.669603   -0.532083   0.153887
-0.646889   -0.559477   0.153887
-0.623056   -0.585902   0.153887
-0.598144   -0.611313   0.153887
-0.572196   -0.635666   0.153887
-0.545258   -0.658918   0.153887
-0.517376   -0.681030   0.153887
-0.488599   -0.701962   0.153887
-0.458975   -0.721680   0.153887
-0.428557   -0.740148   0.153887
-0.397397   -0.757334   0.153887
-0.365549   -0.773210   0.153887
-0.333069   -0.787747   0.153887
-0.300011   -0.800920   0.153887
-0.266434   -0.812707   0.153887
-0.232396   -0.823087   0.153887
-0.197956   -0.832042   0.153887
-0.163173   -0.839556   0.153887
-0.128108   -0.845617   0.153887
-0.092820   -0.850214   0.153887
-0.057372   -0.853340   0.153887
-0.021825   -0.854987   0.153887
0.013760   -0.855155   0.153887
0.049321   -0.853843   0.153887
0.084797   -0.851052   0.153887
0.120126   -0.846788   0.153887
0.155247   -0.841058   0.153887
0.190100   -0.833872   0.153887
0.224623   -0.825242   0.153887
0.258757   -0.815184   0.153887
0.292444   -0.803714   0.153887
0.325624   -0.790853   0.153887
0.358240   -0.776623   0.153887
0.390237   -0.761049   0.153887
0.421557   -0.744157   0.153887
0.452148   -0.725976   0.153887
0.481956   -0.706539   0.153887
0.510930   -0.685879   0.153887
0.539020   -0.664031   0.153887
0.566176   -0.641034   0.153887
0.592352   -0.616927   0.153887
0.617502   -0.591752   0.153887
0.641584   -0.565553   0.153887
0.664555   -0.538375   0.153887
0.686375   -0.510264   0.153887
0.707007   -0.481270   0.153887
0.726415   -0.451443   0.153887
0.744566   -0.420835   0.153887
0.761427   -0.389498   0.153887
0.776971   -0.357486   0.153887
0.791169   -0.324856   0.153887
0.803998   -0.291663   0.153887
0.815435   -0.257966   0.153887
0.825460   -0.223822   0.153887
0.834056   -0.189290   0.153887
0.841208   -0.154431   0.153887
0.846904   -0.119304   0.153887
0.851134   -0.083971   0.153887
0.853890   -0.048492   0.153887
0.855168   -0.012930   0.153887
0.854966   0.022655   0.153887
0.853283   0.058201   0.153887
0.850124   0.093646   0.153887
0.845492   0.128928   0.153887
0.839397   0.163988   0.153887
0.831849   0.198764   0.153887
0.822861   0.233195   0.153887
0.812448   0.267223   0.153887
0.800629   0.300789   0.153887
0.787423   0.333833   0.153887
0.772855   0.366300   0.153887
0.756948   0.398132   0.153887
0.739731   0.429276   0.153887
0.721234   0.459676   0.153887
0.701488   0.489280   0.153887
0.680527   0.518037   0.153887
0.658388   0.545898   0.153887
0.635110   0.572813   0.153887
0.610732   0.598737   0.153887
0.585297   0.623624   0.153887
0.540440   0.673574   0.096867
0.512331   0.695194   0.096867
0.483358   0.715642   0.096867
0.453570   0.734883   0.096867
0.423017   0.752884   0.096867
0.391750   0.769616   0.096867
0.359823   0.785051   0.096867
0.327290   0.799162   0.096867
0.294204   0.811925   0.096867
0.260623   0.823319   0.096867
0.226602   0.833324   0.096867
0.192198   0.841925   0.096867
0.157471   0.849106   0.096867
0.122478   0.854855   0.096867
0.087279   0.859163   0.096867
0.051932   0.862021   0.096867
0.016498   0.863427   0.096867
-0.018964   0.863376   0.096867
-0.054394   0.861870   0.096867
-0.089732   0.858910   0.096867
-0.124919   0.854502   0.096867
-0.159895   0.848653   0.096867
-0.194602   0.841373   0.096867
-0.228980   0.832674   0.096867
-0.262973   0.822571   0.096867
-0.296522   0.811081   0.096867
-0.329571   0.798224   0.096867
-0.362064   0.784020   0.096867
-0.393947   0.768495   0.096867
-0.425165   0.751673   0.096867
-0.455666   0.733584   0.096867
-0.485400   0.714258   0.096867
-0.514314   0.693728   0.096867
-0.542362   0.672028   0.096867
-0.569495   0.649195   0.096867
-0.595667   0.625267   0.096867
-0.620835   0.600285   0.096867
-0.644956   0.574290   0.096867
-0.667990   0.547327   0.096867
-0.689898   0.519441   0.096867
-0.710642   0.490680   0.096867
-0.730187   0.461090   0.096867
-0.748502   0.430724   0.096867
-0.765554   0.399631   0.096867
-0.781315   0.367864   0.096867
-0.795759   0.335477   0.096867
-0.808861   0.302524   0.096867
-0.820600   0.269061   0.096867
-0.830954   0.235145   0.096867
-0.839907   0.200832   0.096867
-0.847444   0.166180   0.096867
-0.853552   0.131248   0.096867
-0.858221   0.096095   0.096867
-0.861443   0.060779   0.096867
-0.863212   0.025362   0.096867
-0.863525   -0.010099   0.096867
-0.862383   -0.045542   0.096867
-0.859786   -0.080909   0.096867
-0.855739   -0.116140   0.096867
-0.850250   -0.151174   0.096867
-0.843326   -0.185954   0.096867
-0.834981   -0.220420   0.096867
-0.825228   -0.254514   0.096867
-0.814083   -0.288179   0.096867
-0.801565   -0.321358   0.096867
-0.787696   -0.353996   0.096867
-0.772499   -0.386036   0.096867
-0.755999   -0.417426   0.096867
-0.738224   -0.448111   0.096867
-0.719204   -0.478041   0.096867
-0.698972   -0.507165   0.096867
-0.677561   -0.535434   0.096867
-0.655007   -0.562800   0.096867
-0.631349   -0.589216   0.096867
-0.606627   -0.614640   0.096867
-0.580881   -0.639027   0.096867
-0.554156   -0.662336   0.096867
-0.526497   -0.684528   0.096867
-0.497950   -0.705567   0.096867
-0.468563   -0.725415   0.096867
-0.438386   -0.744040   0.096867
-0.407469   -0.761411   0.096867
-0.375866   -0.777498   0.096867
-0.343629   -0.792273   0.096867
-0.310813   -0.805713   0.096867
-0.277472   -0.817794   0.096867
-0.243663   -0.828496   0.096867
-0.209444   -0.837801   0.096867
-0.174872   -0.845694   0.096867
-0.140004   -0.852160   0.096867
-0.104901   -0.857189   0.096867
-0.069620   -0.860773   0.096867
-0.034222   -0.862906   0.096867
0.001233   -0.863583   0.096867
0.036686   -0.862805   0.096867
0.072078   -0.860571   0.096867
0.107348   -0.856886   0.096867
0.142437   -0.851757   0.096867
0.177286   -0.845191   0.096867
0.211836   -0.837200   0.096867
0.246028   -0.827797   0.096867
0.279806   -0.816998   0.096867
0.313112   -0.804822   0.096867
0.345890   -0.791289   0.096867
0.378085   -0.776421   0.096867
0.409642   -0.760244   0.096867
0.440509   -0.742785   0.096867
0.470632   -0.724074   0.096867
0.499962   -0.704142   0.096867
0.528449   -0.683022   0.096867
0.556045   -0.660751   0.096867
0.582704   -0.637365   0.096867
0.608379   -0.612905   0.096867
0.633029   -0.587411   0.096867
0.656612   -0.560927   0.096867
0.679087   -0.533497   0.096867
0.700417   -0.505167   0.096867
0.720566   -0.475985   0.096867
0.739500   -0.446001   0.096867
0.757187   -0.415265   0.096867
0.773598   -0.383828   0.096867
0.788704   -0.351745   0.096867
0.802480   -0.319068   0.096867
0.814902   -0.285853   0.096867
0.825951   -0.252156   0.096867
0.835607   -0.218034   0.096867
0.843854   -0.183545   0.096867
0.850678   -0.148745   0.096867
0.856067   -0.113695   0.096867
0.860013   -0.078454   0.096867
0.862509   -0.043080   0.096867
0.863551   -0.007633   0.096867
0.863136   0.027827   0.096867
0.861266   0.063239   0.096867
0.857943   0.098545   0.096867
0.853174   0.133685   0.096867
0.846966   0.168599   0.096867
0.839331   0.203229   0.096867
0.830279   0.237517   0.096867
0.819828   0.271404   0.096867
0.807994   0.304833   0.096867
0.794798   0.337748   0.096867
0.780262   0.370094   0.096867
0.764410   0.401815   0.096867
0.747269   0.432860   0.096867
0.728868   0.463174   0.096867
0.709237   0.492707   0.096867
0.688411   0.521409   0.096867
0.666425   0.549232   0.096867
0.643314   0.576129   0.096867
0.619118   0.602055   0.096867
0.593879   0.626965   0.096867
0.567638   0.650818   0.096867
0.523150   0.692763   0.039420
0.494458   0.713525   0.039420
0.464943   0.733100   0.039420
0.434654   0.751454   0.039420
0.403642   0.768557   0.039420
0.371957   0.784382   0.039420
0.339654   0.798901   0.039420
0.306785   0.812090   0.039420
0.273406   0.823927   0.039420
0.239572   0.834393   0.039420
0.205338   0.843471   0.039420
0.170764   0.851144   0.039420
0.135904   0.857401   0.039420
0.100819   0.862231   0.039420
0.065566   0.865626   0.039420
0.030204   0.867580   0.039420
-0.005209   0.868090   0.039420
-0.040612   0.867155   0.039420
-0.075949   0.864777   0.039420
-0.111158   0.860959   0.039420
-0.146183   0.855709   0.039420
-0.180965   0.849034   0.039420
-0.215445   0.840946   0.039420
-0.249567   0.831459   0.039420
-0.283273   0.820587   0.039420
-0.316508   0.808350   0.039420
-0.349216   0.794767   0.039420
-0.381343   0.779862   0.039420
-0.412835   0.763659   0.039420
-0.443640   0.746184   0.039420
-0.473707   0.727468   0.039420
-0.502985   0.707540   0.039420
-0.531426   0.686436   0.039420
-0.558982   0.664188   0.039420
-0.585608   0.640835   0.039420
-0.611260   0.616416   0.039420
-0.635894   0.590971   0.039420
-0.659469   0.564542   0.039420
-0.681947   0.537173   0.039420
-0.703290   0.508910   0.039420
-0.723463   0.479800   0.039420
-0.742431   0.449892   0.039420
-0.760164   0.419235   0.039420
-0.776631   0.387880   0.039420
-0.791806   0.355880   0.039420
-0.805663   0.323287   0.039420
-0.818179   0.290156   0.039420
-0.829333   0.256542   0.039420
-0.839107   0.222501   0.039420
-0.847484   0.188090   0.039420
-0.854451   0.153366   0.039420
-0.859995   0.118386   0.039420
-0.864108   0.083210   0.039420
-0.866783   0.047895   0.039420
-0.868015   0.012500   0.039420
-0.867803   -0.022915   0.039420
-0.866146   -0.058293   0.039420
-0.863048   -0.093573   0.039420
-0.858513   -0.128698   0.039420
-0.852549   -0.163608   0.039420
-0.845166   -0.198246   0.039420
-0.836376   -0.232554   0.039420
-0.826195   -0.266475   0.039420
-0.814638   -0.299953   0.039420
-0.801726   -0.332931   0.039420
-0.787479   -0.365355   0.039420
-0.771921   -0.397172   0.039420
-0.755078   -0.428327   0.039420
-0.736979   -0.458769   0.039420
-0.717653   -0.488447   0.039420
-0.697133   -0.517313   0.039420
-0.675452   -0.545317   0.039420
-0.652648   -0.572414   0.039420
-0.628756   -0.598559   0.039420
-0.603819   -0.623706   0.039420
-0.577876   -0.647816   0.039420
-0.550972   -0.670848   0.039420
-0.523150   -0.692763   0.039420
-0.494458   -0.713525   0.039420
-0.464943   -0.733100   0.039420
-0.434654   -0.751454   0.039420
-0.403642   -0.768557   0.039420
-0.371957   -0.784382   0.039420
-0.339654   -0.798901   0.039420
-0.306785   -0.812090   0.039420
-0.273406   -0.823927   0.039420
-0.239572   -0.834393   0.039420
-0.205338   -0.843471   0.039420
-0.170764   -0.851144   0.039420
-0.135904   -0.857401   0.039420
-0.100819   -0.862231   0.039420
-0.065566   -0.865626   0.039420
-0.030204   -0.867580   0.039420
0.005209   -0.868090   0.039420
0.040612   -0.867155   0.039420
0.075949   -0.864777   0.039420
0.111158   -0.860959   0.039420
0.146183   -0.855709   0.039420
0.180965   -0.849034   0.039420
0.215445   -0.840946   0.039420
0.249567   -0.831459   0.039420
0.283273   -0.820587   0.039420
0.316508   -0.808350   0.039420
0.349216   -0.794767   0.039420
0.381343   -0.779862   0.039420
0.412835   -0.763659   0.039420
0.443640   -0.746184   0.039420
0.473707   -0.727468   0.039420
0.502985   -0.707540   0.039420
0.531426   -0.686436   0.039420
0.558982   -0.664188   0.039420
0.585608   -0.640835   0.039420
0.611260   -0.616416   0.039420
0.635894   -0.590971   0.039420
0.659469   -0.564542   0.039420
0.681947   -0.537173   0.039420
0.703290   -0.508910   0.039420
0.723463   -0.479800   0.039420
0.742431   -0.449892   0.039420
0.760164   -0.419235   0.039420
0.776631   -0.387880   0.039420
0.791806   -0.355880   0.039420
0.805663   -0.323287   0.039420
0.818179   -0.290156   0.039420
0.829333   -0.256542   0.039420
0.839107   -0.222501   0.039420
0.847484   -0.188090   0.039420
0.854451   -0.153366   0.039420
0.859995   -0.118386   0.039420
0.864108   -0.083210   0.039420
0.866783   -0.047895   0.039420
0.868015   -0.012500   0.039420
0.867803   0.022915   0.039420
0.866146   0.058293   0.039420
0.863048   0.093573   0.039420
0.858513   0.128698   0.039420
0.852549   0.163608   0.039420
0.845166   0.198246   0.039420
0.836376   0.232554   0.039420
0.826195   0.266475   0.039420
0.814638   0.299953   0.039420
0.801726   0.332931   0.039420
0.787479   0.365355   0.039420
0.771921   0.397172   0.039420
0.755078   0.428327   0.039420
0.736979   0.458769   0.039420
0.717653   0.488447   0.039420
0.697133   0.517313   0.039420
0.675452   0.545317   0.039420
0.652648   0.572414   0.039420
0.628756   0.598559   0.039420
0.603819   0.623706   0.039420
0.577876   0.647816   0.039420
0.550972   0.670848   0.039420
0.499135   0.711122   -0.018199
0.469714   0.730889   -0.018199
0.439511   0.749440   -0.018199
0.408577   0.766743   -0.018199
0.376962   0.782770   -0.018199
0.344720   0.797495   -0.018199
0.311905   0.810892   -0.018199
0.278570   0.822939   -0.018199
0.244772   0.833617   -0.018199
0.210566   0.842907   -0.018199
0.176010   0.850794   -0.018199
0.141161   0.857265   -0.018199
0.106077   0.862309   -0.018199
0.070816   0.865919   -0.018199
0.035438   0.868086   -0.018199
0.000000   0.868809   -0.018199
-0.035438   0.868086   -0.018199
-0.070816   0.865919   -0.018199
-0.106077   0.862309   -0.018199
-0.141161   0.857265   -0.018199
-0.176010   0.850794   -0.018199
-0.210566   0.842907   -0.018199
-0.244772   0.833617   -0.018199
-0.278570   0.822939   -0.018199
-0.311905   0.810892   -0.018199
-0.344720   0.797495   -0.018199
-0.376962   0.782770   -0.018199
-0.408577   0.766743   -0.018199
-0.439511   0.749440   -0.018199
-0.469714   0.730889   -0.018199
-0.499135   0.711122   -0.018199
-0.527725   0.690171   -0.018199
-0.555437   0.668071   -0.018199
-0.582225   0.644860   -0.018199
-0.608043   0.620575   -0.018199
-0.632849   0.595258   -0.018199
-0.656602   0.568949   -0.018199
-0.679263   0.541694   -0.018199
-0.700792   0.513537   -0.018199
-0.721155   0.484525   -0.018199
-0.740318   0.454707   -0.018199
-0.758249   0.424132   -0.018199
-0.774918   0.392851   -0.018199
-0.790297   0.360916   -0.018199
-0.804360   0.328381   -0.018199
-0.817085   0.295299   -0.018199
-0.828450   0.261726   -0.018199
-0.838436   0.227716   -0.018199
-0.847027   0.193328   -0.018199
-0.854207   0.158618   -0.018199
-0.859966   0.123644   -0.018199
-0.864294   0.088465   -0.018199
-0.867183   0.053138   -0.018199
-0.868629   0.017722   -0.018199
-0.868629   -0.017722   -0.018199
-0.867183   -0.053138   -0.018199
-0.864294   -0.088465   -0.018199
-0.859966   -0.123644   -0.018199
-0.854207   -0.158618   -0.018199
-0.847027   -0.193328   -0.018199
-0.838436   -0.227716   -0.018199
-0.828450   -0.261726   -0.018199
-0.817085   -0.295299   -0.018199
-0.804360   -0.328381   -0.018199
-0.790297   -0.360916   -0.018199
-0.774918   -0.392851   -0.018199
-0.758249   -0.424132   -0.018199
-0.740318   -0.454707   -0.018199
-0.721155   -0.484525   -0.018199
-0.700792   -0.513537   -0.018199
-0.679263   -0.541694   -0.018199
-0.656602   -0.568949   -0.018199
-0.632849   -0.595258   -0.018199
-0.608043   -0.620575   -0.018199
-0.582225   -0.644860   -0.018199
-0.555437   -0.668071   -0.018199
-0.527725   -0.690171   -0.018199
-0.499135   -0.711122   -0.018199
-0.469714   -0.730889   -0.018199
-0.439511   -0.749440   -0.018199
-0.408577   -0.766743   -0.018199
-0.376962   -0.782770   -0.018199
-0.344720   -0.797495   -0.018199
-0.311905   -0.810892   -0.018199
-0.278570   -0.822939   -0.018199
-0.244772   -0.833617   -0.018199
-0.210566   -0.842907   -0.018199
-0.176010   -0.850794   -0.018199
-0.141161   -0.857265   -0.018199
-0.106077   -0.862309   -0.018199
-0.070816   -0.865919   -0.018199
-0.035438   -0.868086   -0.018199
-0.000000   -0.868809   -0.018199
0.035438   -0.868086   -0.018199
0.070816   -0.865919   -0.018199
0.106077   -0.862309   -0.018199
0.141161   -0.857265   -0.018199
0.176010   -0.850794   -0.018199
0.210566   -0.842907   -0.018199
0.244772   -0.833617   -0.018199
0.278570   -0.822939   -0.018199
0.311905   -0.810892   -0.018199
0.344720   -0.797495   -0.018199
0.376962   -0.782770   -0.018199
0.408577   -0.766743   -0.018199
0.439511   -0.749440   -0.018199
0.469714   -0.730889   -0.018199
0.499135   -0.711122   -0.018199
0.527725   -0.690171   -0.018199
0.555437   -0.668071   -0.018199
0.582225   -0.644860   -0.018199
0.608043   -0.620575   -0.018199
0.632849   -0.595258   -0.018199
0.656602   -0.568949   -0.018199
0.679263   -0.541694   -0.018199
0.700792   -0.513537   -0.018199
0.721155   -0.484525   -0.018199
0.740318   -0.454707   -0.018199
0.758249   -0.424132   -0.018199
0.774918   -0.392851   -0.018199
0.790297   -0.360916   -0.018199
0.804360   -0.328381   -0.018199
0.817085   -0.295299   -0.018199
0.828450   -0.261726   -0.018199
0.838436   -0.227716   -0.018199
0.847027   -0.193328   -0.018199
0.854207   -0.158618   -0.018199
0.859966   -0.123644   -0.018199
0.864294   -0.088465   -0.018199
0.867183   -0.053138   -0.018199
0.868629   -0.017722   -0.018199
0.868629   0.017722   -0.018199
0.867183   0.053138   -0.018199
0.864294   0.088465   -0.018199
0.859966   0.123644   -0.018199
0.854207   0.158618   -0.018199
0.847027   0.193328   -0.018199
0.838436   0.227716   -0.018199
0.828450   0.261726   -0.018199
0.817085   0.295299   -0.018199
0.804360   0.328381   -0.018199
0.790297   0.360916   -0.018199
0.774918   0.392851   -0.018199
0.758249   0.424132   -0.018199
0.740318   0.454707   -0.018199
0.721155   0.484525   -0.018199
0.700792   0.513537   -0.018199
0.679263   0.541694   -0.018199
0.656602   0.568949   -0.018199
0.632849   0.595258   -0.018199
0.608043   0.620575   -0.018199
0.582225   0.644860   -0.018199
0.555437   0.668071   -0.018199
0.527725   0.690171   -0.018199
0.468029   0.728267   -0.075738
0.437735   0.746868   -0.075738
0.406704   0.764210   -0.075738
0.374986   0.780263   -0.075738
0.342636   0.795000   -0.075738
0.309709   0.808397   -0.075738
0.276259   0.820430   -0.075738
0.242343   0.831080   -0.075738
0.208019   0.840329   -0.075738
0.173344   0.848161   -0.075738
0.138376   0.854562   -0.075738
0.103175   0.859523   -0.075738
0.067801   0.863034   -0.075738
0.032312   0.865090   -0.075738
-0.003232   0.865687   -0.075738
-0.038770   0.864825   -0.075738
-0.074243   0.862504   -0.075738
-0.109590   0.858729   -0.075738
-0.144753   0.853505   -0.075738
-0.179672   0.846843   -0.075738
-0.214287   0.838752   -0.075738
-0.248542   0.829248   -0.075738
-0.282377   0.818345   -0.075738
-0.315736   0.806062   -0.075738
-0.348563   0.792420   -0.075738
-0.380802   0.777441   -0.075738
-0.412398   0.761152   -0.075738
-0.443300   0.743579   -0.075738
-0.473454   0.724753   -0.075738
-0.502809   0.704704   -0.075738
-0.531317   0.683467   -0.075738
-0.558929   0.661077   -0.075738
-0.585598   0.637573   -0.075738
-0.611280   0.612994   -0.075738
-0.635931   0.587381   -0.075738
-0.659510   0.560778   -0.075738
-0.681977   0.533229   -0.075738
-0.703293   0.504780   -0.075738
-0.723424   0.475481   -0.075738
-0.742335   0.445380   -0.075738
-0.759994   0.414528   -0.075738
-0.776372   0.382977   -0.075738
-0.791441   0.350780   -0.075738
-0.805175   0.317992   -0.075738
-0.817551   0.284667   -0.075738
-0.828549   0.250863   -0.075738
-0.838149   0.216635   -0.075738
-0.846336   0.182042   -0.075738
-0.853097   0.147142   -0.075738
-0.858418   0.111994   -0.075738
-0.862292   0.076657   -0.075738
-0.864713   0.041191   -0.075738
-0.865675   0.005656   -0.075738
-0.865177   -0.029889   -0.075738
-0.863221   -0.065384   -0.075738
-0.859808   -0.100768   -0.075738
-0.854946   -0.135983   -0.075738
-0.848643   -0.170968   -0.075738
-0.840908   -0.205665   -0.075738
-0.831756   -0.240015   -0.075738
-0.821201   -0.273960   -0.075738
-0.809261   -0.307444   -0.075738
-0.795956   -0.340409   -0.075738
-0.781310   -0.372800   -0.075738
-0.765346   -0.404562   -0.075738
-0.748091   -0.435642   -0.075738
-0.729575   -0.465988   -0.075738
-0.709829   -0.495548   -0.075738
-0.688886   -0.524272   -0.075738
-0.666781   -0.552112   -0.075738
-0.643552   -0.579022   -0.075738
-0.619237   -0.604954   -0.075738
-0.593879   -0.629867   -0.075738
-0.567519   -0.653718   -0.075738
-0.540202   -0.676466   -0.075738
-0.511974   -0.698074   -0.075738
-0.482883   -0.718504   -0.075738
-0.452978   -0.737723   -0.075738
-0.422309   -0.755698   -0.075738
-0.390927   -0.772399   -0.075738
-0.358887   -0.787798   -0.075738
-0.326241   -0.801867   -0.075738
-0.293045   -0.814585   -0.075738
-0.259356   -0.825929   -0.075738
-0.225228   -0.835881   -0.075738
-0.190721   -0.844423   -0.075738
-0.155893   -0.851541   -0.075738
-0.120801   -0.857223   -0.075738
-0.085506   -0.861460   -0.075738
-0.050067   -0.864244   -0.075738
-0.014543   -0.865571   -0.075738
0.021005   -0.865438   -0.075738
0.056518   -0.863846   -0.075738
0.091936   -0.860798   -0.075738
0.127198   -0.856297   -0.075738
0.162246   -0.850353   -0.075738
0.197021   -0.842975   -0.075738
0.231463   -0.834176   -0.075738
0.265515   -0.823970   -0.075738
0.299119   -0.812374   -0.075738
0.332219   -0.799409   -0.075738
0.364759   -0.785096   -0.075738
0.396684   -0.769459   -0.075738
0.427939   -0.752524   -0.075738
0.458473   -0.734321   -0.075738
0.488234   -0.714879   -0.075738
0.517172   -0.694232   -0.075738
0.545238   -0.672414   -0.075738
0.572384   -0.649462   -0.075738
0.598565   -0.625415   -0.075738
0.623737   -0.600314   -0.075738
0.647857   -0.574200   -0.075738
0.670885   -0.547118   -0.075738
0.692781   -0.519114   -0.075738
0.713509   -0.490234   -0.075738
0.733034   -0.460528   -0.075738
0.751323   -0.430045   -0.075738
0.768345   -0.398837   -0.075738
0.784072   -0.366956   -0.075738
0.798476   -0.334456   -0.075738
0.811534   -0.301393   -0.075738
0.823223   -0.267821   -0.075738
0.833525   -0.233798   -0.075738
0.842420   -0.199381   -0.075738
0.849896   -0.164627   -0.075738
0.855938   -0.129596   -0.075738
0.860537   -0.094346   -0.075738
0.863685   -0.058937   -0.075738
0.865376   -0.023429   -0.075738
0.865608   0.012119   -0.075738
0.864381   0.047647   -0.075738
0.861696   0.083094   -0.075738
0.857558   0.118401   -0.075738
0.851974   0.153508   -0.075738
0.844954   0.188356   -0.075738
0.836508   0.222887   -0.075738
0.826652   0.257042   -0.075738
0.815403   0.290763   -0.075738
0.802778   0.323995   -0.075738
0.788799   0.356680   -0.075738
0.773491   0.388763   -0.075738
0.756878   0.420191   -0.075738
0.738989   0.450910   -0.075738
0.719854   0.480869   -0.075738
0.699505   0.510018   -0.075738
0.677976   0.538306   -0.075738
0.655304   0.565686   -0.075738
0.631528   0.592113   -0.075738
0.606686   0.617541   -0.075738
0.580821   0.641928   -0.075738
0.553977   0.665232   -0.075738
0.526199   0.687415   -0.075738
0.497534   0.708438   -0.075738
0.000000   0.000000   0.869000
0.086800   0.000000   -0.076000
0.054119   0.067863   -0.076000
-0.019315   0.084624   -0.076000
-0.078204   0.037661   -0.076000
-0.078204   -0.037661   -0.076000
